year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,jobs_agg,pce_agg,rdpi_agg,cpi_agg,ics_agg,sp500_agg,unemp_agg,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2
2012,Maine_d2,ME_d2,1,53,43.99999999597358,9.000000004026418,2.125117320000001,2.2384415399999966,3.9335432999999966,54.63917526,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,1327729,30865,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.020106337561888763,0,0,0.8227661467594234,0.605814702644008,-1.6659889673939794
2012,Maine_full,ME_full,2,55.37103419,40.32739204320578,15.04364214679422,4.496151510000004,4.944178839999999,5.506398989999994,57.85992139,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,1327729,30865,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.020106337561888763,0,0,0.6247748265248413,0.8406002807923222,-1.2935513956258846
2012,Maryland,MD,10,61.97419078,35.89773233455792,26.07645844544208,11.099308100000002,9.157786299999998,7.905010909999994,63.32172579,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,5886992,9775,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.14210148399243883,0,0,-0.17322884151634757,1.2572245618833793,1.1029772877604254
2012,Massachusetts,MA,11,60.33830832,37.31912231371525,23.019186006284755,9.463425640000004,8.60164064,13.550203499999995,61.78568075,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,1,6663005,7838,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.16286576531751493,0,-6.140025793944173,0.7155470482652819,0.06057960033307997,0.6547219022330278
2012,Michigan,MI,16,54.20820421,44.71091602911851,9.49728818088149,3.333321529999999,4.671688849999995,3.164250029999998,54.80053207,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,1,0,0,9897145,56539,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.2494037393007879,-4.009562979302295,0,1.9132750647265313,1.318141068280928,0.5714128781024304
2012,Minnesota,MN,10,52.65230315,44.95820110696976,7.694102043030242,1.7774204700000027,1.2987342399999946,3.023227989999995,53.94122646,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,5376643,79617,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.1284457459958186,0,0,0.6975026399132871,0.68267348189955,-0.35749773465533513
2012,Mississippi,MS,6,43.78935954,55.28584674126175,-11.49648720126175,-7.085523139999999,-9.760004030000005,-7.9053441100000015,44.1981008,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,2983816,46914,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.06441932763654126,0,0,-0.46024094294381424,0.5733659551852041,0.6436870263531383
2012,Missouri,MO,10,44.38348355,53.76374113404887,-9.38025758404887,-6.491399129999998,-3.46891059,-1.966010180000005,45.22133325,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,6024367,68898,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.14577731564349664,0,0,2.5359931835453158,0.7130761004336271,1.2852114602928566
2012,Montana,MT,3,41.69813737,55.3515353697738,-13.653397999773802,-9.176745310000001,-5.493093690000002,-9.501428310000001,42.96576814,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1003783,145556,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.011438305095766285,0,0,3.1236074993715914,1.8415887129818973,-1.523119968944193
2012,Nebraska_d1,NE_d1,1,41,57.000000009082925,-16.000000009082925,-9.874882679999999,-8.761558460000003,-12.066456700000003,41.83673469,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1853303,76878,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0341694607223842,0,0,1.6455322956284508,1.7164749909186268,1.3327911760405073
2012,Nebraska_d2,NE_d2,1,46,53.000000009900006,-7.000000009900006,-4.874882679999999,-2.7615584600000034,-10.066456700000003,46.46464646,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1853303,76878,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0341694607223842,0,0,2.1940430658245402,2.3222896953599013,1.332791177937593
2012,Nebraska_d3,NE_d3,1,28,70.0000000049,-42.0000000049,-22.87488268,-22.761558460000003,-24.066456700000003,28.57142857,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1853303,76878,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0341694607223842,0,0,0.8227661462969459,1.2116294052202048,1.6659889755184853
2012,Nebraska_full,NE_full,2,38.02731442,59.80319218677147,-21.775877766771465,-12.847568259999996,-11.163292680000005,-15.384295880000003,38.87060973,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1853303,76878,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0341694607223842,0,0,1.8765349102759714,1.84600754315261,1.4074799146173662
2012,Nevada,NV,6,52.35624947,45.67531564705687,6.680933822943132,1.4813667900000027,2.3851174599999965,-0.18841618000000437,53.40754216,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,2743996,109806,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.05800230891729332,0,0,1.5938699813315067,1.523039551875145,-0.31726275895385897
2012,New Hampshire,NH,4,51.97968415,46.403796488809625,5.575887661190372,1.1048014699999982,1.365338599999994,2.1351541199999957,52.83375198,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,1324232,8969,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.02001276607301707,0,0,1.1051342579814765,0.8318038560369173,-0.8777757798717
2012,New Jersey,NJ,14,58.34235491,40.62356482768379,17.718790082316204,7.4674722299999985,4.510578689999996,4.856952309999997,58.95196555,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,8844942,7419,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.22124926366302278,0,0,-0.5898100035392007,0.8969698506014024,3.048682421336883
2012,New Mexico,NM,5,52.99276052,42.843326633354984,10.149433886645014,2.1178778399999985,4.145921799999996,0.9802229399999973,55.29520465,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,2087309,121365,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.04043091048644197,0,0,1.3655207155124374,1.6074475844667724,0.2841801607155108
2012,New York,NY,29,60.76098417,31.241597326111492,29.51938684388851,9.886101490000001,7.395403079999994,8.064124569999997,66.04269487,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,19572932,47224,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.5083050248585222,0,0,-0.18640107546180568,1.049641939564851,1.914355485249772
2012,North Carolina,NC,15,48.35096858,50.393064099139416,-2.0420955191394157,-2.523914099999999,-3.0578920600000004,-4.48331048,48.9659651,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,9749476,48718,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.24545246443942262,0,0,0.6502494467065341,1.2886606522899486,-0.12596009560019913
2012,North Dakota,ND,3,38.69731089,58.315682562741515,-19.618371672741517,-12.177571790000002,-8.141018450000004,-12.567644230000006,39.88879171,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,701176,68994,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.00334125404257864,0,0,3.013740672563869,1.8914506560999962,-0.0802070607914454
2012,Ohio,OH,18,50.66674766,47.688440878570994,2.978306781429005,-0.20813502000000028,-1.2572884000000002,0.6402285399999954,51.51405677,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,11548923,40953,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.29360143067782873,0,0,0.4430280068885396,0.676597163123145,-0.47937387832588396
2012,Oklahoma,OK,7,33.22768026,66.77231974,-33.54463948,-17.64720242,-18.406639580000004,-13.636858360000005,33.22768026,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,3818814,68679,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.08676190872458475,0,0,0.6183025179201603,-0.015080638283660732,3.08536351725633
2012,Oregon,OR,7,54.23932665,42.14987117221585,12.08945547778415,3.3644439700000035,3.9872477999999987,3.282206339999995,56.27116718,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,3899001,96003,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.08890752410295326,0,0,1.1678806444854732,1.2310233794594811,-1.2377391786453145
2012,Pennsylvania,PA,20,52.0768577,46.68086603529861,5.395991664701391,1.201975019999999,1.7239695499999996,2.8573524399999997,52.731934,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,12767118,44820,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.32619746152885964,0,0,1.3500176933932477,0.7894101322924109,0.5564054544234981
2012,Rhode Island,RI,4,62.70095886,35.24366156726903,27.45729729273097,11.826076180000001,10.102446149999999,11.356969529999994,64.01674598,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,1054621,1034,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.01279861031488532,0,0,0.09567696456090928,0.7122532195898056,2.7735090723325535
2012,South Carolina,SC,9,44.08803341,54.56113124904946,-10.473097839049458,-6.786849269999998,-7.864998440000001,-7.164620760000005,44.6917453,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,4717354,30111,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.11080472416947276,0,0,0.41028985774342136,0.8181557626191877,0.37359885559804207
2012,South Dakota,SD,3,39.86614076,57.88931188225962,-18.02317112225962,-11.008741919999999,-8.014127350000003,-9.622810780000002,40.78150086,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,833566,75898,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.006883698827172229,0,0,2.636040125114208,1.3182467881352808,-0.4215156967551011
2012,Tennessee,TN,11,39.07581499,59.4787147233726,-20.4028997333726,-11.799067690000001,-10.933020400000004,-5.541165590000006,39.64892847,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,6453898,41220,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.15727055418697627,0,0,1.4630108184220374,-0.08023186191417644,3.468435733792316
2012,Texas,TX,38,41.38335828,57.16697747434585,-15.783619194345846,-9.491524399999996,-9.078437010000002,-9.84219624,41.99210278,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,26084481,261914,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.6825387494198608,0,0,1.1009653744372447,1.1199820908849085,0.514764246169596
2012,Utah,UT,6,24.74966583,72.79053308890022,-48.04086725890022,-26.125216849999997,-18.35581279,-22.070815190000005,25.37381111,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,2853375,82168,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.06092903350445294,0,0,5.4474642389745735,1.7530442180196146,1.6842767231988103
2012,Vermont,VT,3,66.5705503,30.972635244752404,35.59791505524759,15.695667619999995,14.694124739999992,10.871005879999998,68.24725882,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,626090,9249,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.0013321294176372222,0,0,0.38629951724737427,1.7033800291790762,-3.3981506151109566
2012,Virginia,VA,13,51.1564568,47.28310289754378,3.8733539024562234,0.2815741200000019,-0.13208859000000217,-2.5405391000000037,51.96737669,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,8185080,39598,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.20359290970538627,0,0,0.6652380434462739,1.4645578664235572,0.05595068292072178
2012,Washington,WA,12,56.1633983,41.29462143340136,14.868776866598637,5.288515619999998,4.891333749999994,4.754691609999995,57.62829827,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,6897058,66582,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.16912847269094558,0,0,0.6329294242081412,1.0092591195291336,-0.5335492744614706
2012,West Virginia,WV,5,35.53930416,62.29584242026418,-26.75653826026418,-15.335578519999999,-10.171808080000005,-4.861315600000005,36.32570237,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,1856872,24087,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.03426495876178457,0,0,3.7397314577941776,-0.025748735977947544,2.1801202290239
2012,Wisconsin,WI,10,52.77616254,45.93834670467706,6.837815835322942,1.9012798600000025,3.4562280599999937,1.6332603799999958,53.46342999,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,1,1,1,1,0,0,0,0,0,5719960,54314,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0.13763210082709224,0,0,1.9379730582518115,1.3655344511352678,-0.05337478029975861
2012,Wyoming,WY,3,27.63690612,68.19358519379327,-40.55667907379327,-23.23797656,-20.252064690000005,-19.043365680000004,28.83936599,50.87488268,47.12112966920492,3.75375301079508,51.91525804,"Obama, Barack H.","Romney, Mitt",1,332,206,0,1,1,1,0,0,0,0,0,576305,97105,-0.11644296260487802,-1.1604852396694654,-1.2567146741753648,-0.3259474803712484,-0.21430520152593652,0.7689771893139988,-0.5958656556867948,0,0,0,2.290690172499663,0.7584998959040569,-0.4024640442445402
2016,Alabama,AL,9,34.35794576,62.08309235734867,-27.72514659734867,-12.699365460000003,-12.515849580000001,-14.02112417,35.62585641,47.05731122,44.918882306360324,2.138428913639679,51.16249044,"Clinton, Hillary","Trump, Donald J.",0,232,306,0,0,1,1,0,0,0,0,0,4863525,50750,0.06129845276409576,-1.1862414210468832,-0.8205663037362231,-0.9855624532045846,-0.3500808752307123,1.682869875509473,-0.5420856348987025,0.11091208224824561,0,0,3.428635395260026,0.1673809327162992,0.4078959156020989
2016,Alaska,AK,3,36.55087129,51.28151207512587,-14.730640785125864,-10.506439929999999,-10.06222357,-14.872184860000004,41.61434529,47.05731122,44.918882306360324,2.138428913639679,51.16249044,"Clinton, Hillary","Trump, Donald J.",0,232,306,0,0,1,1,0,0,0,0,0,741456,570641,0.06129845276409576,-1.1862414210468832,-0.8205663037362231,-0.9855624532045846,-0.3500808752307123,1.682869875509473,-0.5420856348987025,0.0040754062511938575,0,0,0.4591787530081225,-2.0695935558819936,0.4052215837685587
