year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
2004,10,Ohio,46.34763457,45.935754,47.84801971,46.61009429,0,1
2004,10,Oklahoma,35.564259,57.45489314,47.84801971,46.61009429,0,1
2004,10,Oregon,45.25134486,43.21940843,47.84801971,46.61009429,0,1
2004,10,Pennsylvania,47.62619257,43.738471,47.84801971,46.61009429,0,1
2004,10,Rhode Island,51.42060857,29.53573471,47.84801971,46.61009429,0,1
2004,10,South Carolina,41.934109,52.81331814,47.84801971,46.61009429,0,1
2004,10,South Dakota,35.893241,50.62268414,47.84801971,46.61009429,0,1
2004,10,Tennessee,43.14122829,48.993574,47.84801971,46.61009429,0,1
2004,10,Texas,34.11549443,56.87791,47.84801971,46.61009429,0,1
2004,10,Utah,24.74872086,67.27937414,47.84801971,46.61009429,0,1
2004,10,Virginia,41.35619057,49.85345529,47.84801971,46.61009429,0,1
2004,10,Washington,48.45960329,42.89860571,47.84801971,46.61009429,0,1
2004,10,West Virginia,45.91311029,45.13563071,47.84801971,46.61009429,0,1
2004,10,Wisconsin,45.07101014,46.15242229,47.84801971,46.61009429,0,1
2004,9,Alabama,34.98571343,55.27819643,46.43912957,47.69172029,0,1
2004,9,Alaska,33.20537543,57.30186371,46.43912957,47.69172029,0,1
2004,9,Arizona,40.36362,47.89688629,46.43912957,47.69172029,0,1
2004,9,Arkansas,46.06731243,47.21526686,46.43912957,47.69172029,0,1
2004,9,California,51.21566486,40.58746243,46.43912957,47.69172029,0,1
2004,9,Colorado,44.73509457,47.65254871,46.43912957,47.69172029,0,1
2004,9,Connecticut,49.46926243,38.86850043,46.43912957,47.69172029,0,1
2004,9,Florida,46.32213557,46.429095,46.43912957,47.69172029,0,1
2004,9,Hawaii,48.04407914,40.96541729,46.43912957,47.69172029,0,1
2004,9,Idaho,25.03693829,54.96489543,46.43912957,47.69172029,0,1
2004,9,Illinois,49.589774,39.88293814,46.43912957,47.69172029,0,1
2004,9,Indiana,36.86759129,51.84235429,46.43912957,47.69172029,0,1
2004,9,Iowa,48.20560743,45.02966314,46.43912957,47.69172029,0,1
2004,9,Kansas,36.98531871,56.655381,46.43912957,47.69172029,0,1
2004,9,Kentucky,40.15695529,53.34322071,46.43912957,47.69172029,0,1
2004,9,Louisiana,33.87491429,52.41112614,46.43912957,47.69172029,0,1
2004,9,Maine,48.58036214,41.62577414,46.43912957,47.69172029,0,1
2004,9,Maryland,51.12651743,40.204088,46.43912957,47.69172029,0,1
2004,9,Massachusetts,56.88267929,31.42054171,46.43912957,47.69172029,0,1
2004,9,Michigan,47.63006757,43.84837929,46.43912957,47.69172029,0,1
2004,9,Minnesota,46.82296614,43.46478357,46.43912957,47.69172029,0,1
2004,9,Mississippi,30.03957986,60.965757,46.43912957,47.69172029,0,1
2004,9,Missouri,45.12719429,47.32242557,46.43912957,47.69172029,0,1
2004,9,Montana,30.004044,55.28718543,46.43912957,47.69172029,0,1
2004,9,Nevada,45.649839,46.94336243,46.43912957,47.69172029,0,1
2004,9,New Hampshire,47.34318986,44.57228614,46.43912957,47.69172029,0,1
2004,9,New Jersey,48.13113971,39.37034414,46.43912957,47.69172029,0,1
2004,9,New Mexico,47.05265014,44.33260129,46.43912957,47.69172029,0,1
2004,9,New York,52.47322929,35.30997586,46.43912957,47.69172029,0,1
2004,9,North Carolina,43.895105,50.21473829,46.43912957,47.69172029,0,1
2004,9,Ohio,46.40271471,46.20259171,46.43912957,47.69172029,0,1
2004,9,Oklahoma,35.60351786,57.42505886,46.43912957,47.69172029,0,1
2004,9,Oregon,45.637774,43.48804871,46.43912957,47.69172029,0,1
2004,9,Pennsylvania,47.606214,44.33341657,46.43912957,47.69172029,0,1
2004,9,Rhode Island,51.46328743,29.52035271,46.43912957,47.69172029,0,1
2004,9,South Carolina,41.97412971,52.769271,46.43912957,47.69172029,0,1
2004,9,South Dakota,35.93509357,50.59515286,46.43912957,47.69172029,0,1
2004,9,Tennessee,43.18112143,48.95307886,46.43912957,47.69172029,0,1
2004,9,Texas,34.44844786,56.91908643,46.43912957,47.69172029,0,1
2004,9,Utah,24.78461229,67.25930486,46.43912957,47.69172029,0,1
2004,9,Virginia,41.668008,49.73068971,46.43912957,47.69172029,0,1
2004,9,Washington,48.55737814,42.720198,46.43912957,47.69172029,0,1
2004,9,West Virginia,45.95961829,45.10499429,46.43912957,47.69172029,0,1
2004,9,Wisconsin,45.91610814,46.34304086,46.43912957,47.69172029,0,1
2004,8,Alabama,34.93867843,55.266383,44.08510014,50.21479371,1,1
2004,8,Alaska,33.21548771,57.35109143,44.08510014,50.21479371,1,1
2004,8,Arizona,39.605668,49.11274229,44.08510014,50.21479371,1,1
2004,8,Arkansas,46.05233186,47.22140586,44.08510014,50.21479371,1,1
2004,8,California,51.11000114,40.80640943,44.08510014,50.21479371,1,1
2004,8,Colorado,44.72779429,47.65707771,44.08510014,50.21479371,1,1
2004,8,Connecticut,49.47967571,38.918086,44.08510014,50.21479371,1,1
2004,8,Florida,46.31983529,46.45024771,44.08510014,50.21479371,1,1
2004,8,Hawaii,48.04103257,40.97302243,44.08510014,50.21479371,1,1
2004,8,Idaho,25.45086614,55.33256086,44.08510014,50.21479371,1,1
2004,8,Illinois,49.58660914,39.90081857,44.08510014,50.21479371,1,1
2004,8,Indiana,36.661367,52.60366214,44.08510014,50.21479371,1,1
2004,8,Iowa,48.20109457,45.03268471,44.08510014,50.21479371,1,1
2004,8,Kansas,36.652044,57.09661357,44.08510014,50.21479371,1,1
2004,8,Kentucky,40.066876,53.51386729,44.08510014,50.21479371,1,1
2004,8,Louisiana,34.62118943,52.66143257,44.08510014,50.21479371,1,1
2004,8,Maine,48.24091943,41.89700114,44.08510014,50.21479371,1,1
2004,8,Maryland,51.151807,40.42205029,44.08510014,50.21479371,1,1
2004,8,Massachusetts,56.88667986,31.44766943,44.08510014,50.21479371,1,1
2004,8,Michigan,47.74344414,43.82306757,44.08510014,50.21479371,1,1
2004,8,Minnesota,46.67194529,43.83761229,44.08510014,50.21479371,1,1
2004,8,Mississippi,30.03684414,60.97328429,44.08510014,50.21479371,1,1
2004,8,Missouri,44.06713557,48.576259,44.08510014,50.21479371,1,1
2004,8,Montana,30.24557829,55.86895129,44.08510014,50.21479371,1,1
2004,8,Nevada,45.64480629,46.95502614,44.08510014,50.21479371,1,1
2004,8,New Hampshire,47.33299943,44.58354457,44.08510014,50.21479371,1,1
2004,8,New Jersey,47.66700986,40.69780571,44.08510014,50.21479371,1,1
2004,8,New Mexico,46.12363457,44.49408686,44.08510014,50.21479371,1,1
2004,8,New York,52.47957729,35.34927686,44.08510014,50.21479371,1,1
2004,8,North Carolina,44.00421329,50.23963829,44.08510014,50.21479371,1,1
2004,8,Ohio,46.06904643,47.07966257,44.08510014,50.21479371,1,1
2004,8,Oklahoma,34.43174571,58.44518929,44.08510014,50.21479371,1,1
2004,8,Oregon,46.51252171,43.84669771,44.08510014,50.21479371,1,1
2004,8,Pennsylvania,47.64673929,44.63275357,44.08510014,50.21479371,1,1
2004,8,Rhode Island,51.47401857,29.56479114,44.08510014,50.21479371,1,1
2004,8,South Carolina,41.72545629,52.924795,44.08510014,50.21479371,1,1
2004,8,South Dakota,36.71543214,51.06739957,44.08510014,50.21479371,1,1
2004,8,Tennessee,43.16852557,48.961134,44.08510014,50.21479371,1,1
2004,8,Texas,34.44205643,56.92848314,44.08510014,50.21479371,1,1
2004,8,Utah,24.82133157,67.14425443,44.08510014,50.21479371,1,1
2004,8,Virginia,41.65983714,49.74184671,44.08510014,50.21479371,1,1
2004,8,Washington,49.64054143,42.88272029,44.08510014,50.21479371,1,1
2004,8,West Virginia,45.95066286,45.11867,44.08510014,50.21479371,1,1
2004,8,Wisconsin,46.05487043,46.29071257,44.08510014,50.21479371,1,1
2004,7,Alabama,36.24453643,54.94224629,44.02591929,50.275668,1,1
2004,7,Alaska,31.146598,57.22766957,44.02591929,50.275668,1,1
2004,7,Arizona,39.82683086,49.49970729,44.02591929,50.275668,1,1
2004,7,Arkansas,45.91127914,47.25938686,44.02591929,50.275668,1,1
2004,7,California,50.85575429,41.34875514,44.02591929,50.275668,1,1
2004,7,Colorado,44.59378443,47.17727529,44.02591929,50.275668,1,1
2004,7,Connecticut,50.15106257,39.08313143,44.02591929,50.275668,1,1
2004,7,Delaware,49.51653767,41.07753933,44.05549933,50.26875967,1,1
2004,7,Florida,46.10577014,47.07211971,44.02591929,50.275668,1,1
2004,7,Georgia,40.3199828,54.6050748,44.1283094,50.216034,1,1
2004,7,Hawaii,49.44555871,41.02472457,44.02591929,50.275668,1,1
2004,7,Idaho,27.90930857,57.519547,44.02591929,50.275668,1,1
2004,7,Illinois,49.42363486,40.73628486,44.02591929,50.275668,1,1
2004,7,Indiana,36.13781343,54.495259,44.02591929,50.275668,1,1
2004,7,Iowa,47.74659057,45.28055814,44.02591929,50.275668,1,1
2004,7,Kansas,35.826906,58.14163343,44.02591929,50.275668,1,1
2004,7,Kentucky,39.52626486,54.18002986,44.02591929,50.275668,1,1
2004,7,Louisiana,34.58504343,52.68729543,44.02591929,50.275668,1,1
2004,7,Maine,47.41198829,42.81451271,44.02591929,50.275668,1,1
2004,7,Maryland,51.18622357,40.95947971,44.02591929,50.275668,1,1
2004,7,Massachusetts,58.45330271,30.56518086,44.02591929,50.275668,1,1
2004,7,Michigan,48.02147057,43.68195529,44.02591929,50.275668,1,1
2004,7,Minnesota,46.580479,44.31561014,44.02591929,50.275668,1,1
2004,7,Mississippi,31.126895,60.03475057,44.02591929,50.275668,1,1
2004,7,Missouri,43.82360343,49.05277329,44.02591929,50.275668,1,1
2004,7,Montana,30.83365729,57.30289443,44.02591929,50.275668,1,1
2004,7,Nebraska,29.591277,61.060563,44.09655317,50.25559267,1,1
2004,7,Nevada,45.63794643,47.81067014,44.02591929,50.275668,1,1
2004,7,New Hampshire,46.77827171,45.16286343,44.02591929,50.275668,1,1
2004,7,New Jersey,46.93185814,42.03227486,44.02591929,50.275668,1,1
2004,7,New Mexico,46.03324029,44.64665171,44.02591929,50.275668,1,1
2004,7,New York,51.86121957,37.738204,44.02591929,50.275668,1,1
2004,7,North Carolina,43.85916643,50.68670214,44.02591929,50.275668,1,1
2004,7,North Dakota,32.57783417,62.06019167,44.09655317,50.25559267,1,1
2004,7,Ohio,45.45772514,48.07081071,44.02591929,50.275668,1,1
2004,7,Oklahoma,33.33016371,59.56529771,44.02591929,50.275668,1,1
2004,7,Oregon,46.23160443,44.21831843,44.02591929,50.275668,1,1
2004,7,Pennsylvania,47.638891,47.03820914,44.02591929,50.275668,1,1
2004,7,Rhode Island,53.82398486,30.128384,44.02591929,50.275668,1,1
2004,7,South Carolina,40.994157,53.21979571,44.02591929,50.275668,1,1
2004,7,South Dakota,37.82312629,53.18976971,44.02591929,50.275668,1,1
2004,7,Tennessee,42.08258657,49.72619186,44.02591929,50.275668,1,1
2004,7,Texas,34.403504,56.94731729,44.02591929,50.275668,1,1
2004,7,Utah,25.53486743,66.048755,44.02591929,50.275668,1,1
2004,7,Vermont,49.542933,40.06092217,44.09655317,50.25559267,1,1
2004,7,Virginia,41.61886614,49.62803957,44.02591929,50.275668,1,1
2004,7,Washington,50.47965529,43.15442014,44.02591929,50.275668,1,1
2004,7,West Virginia,45.49901086,45.55999657,44.02591929,50.275668,1,1
2004,7,Wisconsin,45.705043,47.92897214,44.02591929,50.275668,1,1
2004,6,Alabama,37.77324114,54.58633171,44.15496443,49.78595243,1,1
2004,6,Alaska,31.10465686,57.27942843,44.15496443,49.78595243,1,1
2004,6,Arizona,40.27141743,49.936132,44.15496443,49.78595243,1,1
2004,6,Arkansas,45.39113829,47.41630557,44.15496443,49.78595243,1,1
2004,6,California,50.818151,41.24152429,44.15496443,49.78595243,1,1
2004,6,Colorado,43.73086914,47.87008143,44.15496443,49.78595243,1,1
2004,6,Connecticut,50.63420214,39.15707357,44.15496443,49.78595243,1,1
2004,6,Delaware,49.45920314,41.13579043,44.15496443,49.78595243,1,1
2004,6,Florida,45.69051786,47.81255186,44.15496443,49.78595243,1,1
2004,6,Georgia,39.44755814,55.645311,44.15496443,49.78595243,1,1
2004,6,Hawaii,49.40720957,41.05692643,44.15496443,49.78595243,1,1
2004,6,Idaho,27.87489343,57.56842814,44.15496443,49.78595243,1,1
2004,6,Illinois,49.20970243,41.37511629,44.15496443,49.78595243,1,1
2004,6,Indiana,36.14640629,54.49741071,44.15496443,49.78595243,1,1
2004,6,Iowa,45.54092186,47.38411129,44.15496443,49.78595243,1,1
2004,6,Kansas,35.60952286,57.92641271,44.15496443,49.78595243,1,1
2004,6,Kentucky,39.296789,54.04951657,44.15496443,49.78595243,1,1
2004,6,Louisiana,36.07565443,52.09488329,44.15496443,49.78595243,1,1
2004,6,Maine,46.846886,43.53567029,44.15496443,49.78595243,1,1
2004,6,Maryland,50.55882357,42.20451514,44.15496443,49.78595243,1,1
2004,6,Massachusetts,59.08020529,30.20650529,44.15496443,49.78595243,1,1
2004,6,Michigan,48.28661,43.29891229,44.15496443,49.78595243,1,1
2004,6,Minnesota,46.36704457,44.63239357,44.15496443,49.78595243,1,1
2004,6,Mississippi,37.85435671,54.27233771,44.15496443,49.78595243,1,1
2004,6,Missouri,43.26750671,49.22229843,44.15496443,49.78595243,1,1
2004,6,Montana,31.41337171,57.079876,44.15496443,49.78595243,1,1
2004,6,Nebraska,29.51661429,61.13426857,44.15496443,49.78595243,1,1
2004,6,Nevada,45.22433471,48.98377857,44.15496443,49.78595243,1,1
2004,6,New Hampshire,46.11205014,46.10682429,44.15496443,49.78595243,1,1
2004,6,New Jersey,46.74522157,44.47678943,44.15496443,49.78595243,1,1
2004,6,New Mexico,45.90595429,45.04181357,44.15496443,49.78595243,1,1
2004,6,New York,51.49781529,40.065073,44.15496443,49.78595243,1,1
2004,6,North Carolina,43.80981671,50.44953986,44.15496443,49.78595243,1,1
2004,6,North Dakota,32.50068114,62.13344314,44.15496443,49.78595243,1,1
2004,6,Ohio,44.15192014,49.87958586,44.15496443,49.78595243,1,1
2004,6,Oklahoma,32.14507843,60.25193057,44.15496443,49.78595243,1,1
2004,6,Oregon,46.14048443,45.65344057,44.15496443,49.78595243,1,1
2004,6,Pennsylvania,47.72982143,47.21506357,44.15496443,49.78595243,1,1
2004,6,Rhode Island,54.68932471,32.05892914,44.15496443,49.78595243,1,1
2004,6,South Carolina,40.221463,53.71709114,44.15496443,49.78595243,1,1
2004,6,South Dakota,37.82568129,53.48042414,44.15496443,49.78595243,1,1
2004,6,Tennessee,41.39958914,50.67857571,44.15496443,49.78595243,1,1
2004,6,Texas,34.90191729,57.200047,44.15496443,49.78595243,1,1
2004,6,Utah,25.78018929,65.754953,44.15496443,49.78595243,1,1
2004,6,Vermont,49.45920314,40.13511957,44.15496443,49.78595243,1,1
2004,6,Virginia,41.49884286,49.78085071,44.15496443,49.78595243,1,1
2004,6,Washington,50.72814371,43.51594143,44.15496443,49.78595243,1,1
2004,6,West Virginia,45.158819,46.85045586,44.15496443,49.78595243,1,1
2004,6,Wisconsin,43.78740129,49.59686743,44.15496443,49.78595243,1,1
2004,5,Alabama,36.63619571,54.89355943,44.15327486,49.50731443,1,1
2004,5,Alaska,31.10625386,57.30141414,44.15327486,49.50731443,1,1
2004,5,Arizona,41.18781614,51.89303243,44.15327486,49.50731443,1,1
2004,5,Arkansas,44.97721957,48.65531929,44.15327486,49.50731443,1,1
2004,5,California,51.13679657,40.76724886,44.15327486,49.50731443,1,1
2004,5,Colorado,43.339268,48.89372371,44.15327486,49.50731443,1,1
2004,5,Connecticut,50.78788471,39.40761386,44.15327486,49.50731443,1,1
2004,5,Delaware,47.65079257,40.39334014,44.15327486,49.50731443,1,1
2004,5,Florida,45.33768943,48.31014486,44.15327486,49.50731443,1,1
2004,5,Georgia,39.41731543,55.63414929,44.15327486,49.50731443,1,1
2004,5,Hawaii,49.39293414,41.06683971,44.15327486,49.50731443,1,1
2004,5,Idaho,27.86053557,57.58142929,44.15327486,49.50731443,1,1
2004,5,Illinois,49.167898,41.35059943,44.15327486,49.50731443,1,1
2004,5,Indiana,36.155891,54.49484186,44.15327486,49.50731443,1,1
2004,5,Iowa,44.53220414,48.78683429,44.15327486,49.50731443,1,1
2004,5,Kansas,35.59541886,57.913785,44.15327486,49.50731443,1,1
2004,5,Kentucky,39.28327729,54.04161629,44.15327486,49.50731443,1,1
2004,5,Louisiana,37.19157143,51.65152843,44.15327486,49.50731443,1,1
2004,5,Maine,45.14363029,43.77714886,44.15327486,49.50731443,1,1
2004,5,Maryland,50.22523457,43.406628,44.15327486,49.50731443,1,1
2004,5,Massachusetts,59.09110943,30.21967829,44.15327486,49.50731443,1,1
2004,5,Michigan,47.36099129,43.99577814,44.15327486,49.50731443,1,1
2004,5,Minnesota,46.19762886,44.79858143,44.15327486,49.50731443,1,1
2004,5,Mississippi,37.83864043,54.282522,44.15327486,49.50731443,1,1
2004,5,Missouri,43.24505843,49.26542843,44.15327486,49.50731443,1,1
2004,5,Montana,32.19269971,56.74103329,44.15327486,49.50731443,1,1
2004,5,Nebraska,29.485679,61.15764686,44.15327486,49.50731443,1,1
2004,5,Nevada,44.74866114,49.16020329,44.15327486,49.50731443,1,1
2004,5,New Hampshire,46.23419757,46.28492257,44.15327486,49.50731443,1,1
2004,5,New Jersey,46.75543757,45.44790143,44.15327486,49.50731443,1,1
2004,5,New Mexico,45.89106843,45.05408586,44.15327486,49.50731443,1,1
2004,5,New York,51.49603743,38.53705857,44.15327486,49.50731443,1,1
2004,5,North Carolina,43.16547971,51.45422086,44.15327486,49.50731443,1,1
2004,5,North Dakota,32.46871114,62.156677,44.15327486,49.50731443,1,1
2004,5,Ohio,44.75650286,49.10437886,44.15327486,49.50731443,1,1
2004,5,Oklahoma,31.65732643,60.70640886,44.15327486,49.50731443,1,1
2004,5,Oregon,46.40737786,46.16201129,44.15327486,49.50731443,1,1
2004,5,Pennsylvania,47.97845829,46.72859657,44.15327486,49.50731443,1,1
2004,5,Rhode Island,54.66451471,32.75139843,44.15327486,49.50731443,1,1
2004,5,South Carolina,37.70134414,55.62395671,44.15327486,49.50731443,1,1
2004,5,South Dakota,37.83373986,53.32304371,44.15327486,49.50731443,1,1
2004,5,Tennessee,41.29382257,51.17325429,44.15327486,49.50731443,1,1
2004,5,Texas,35.11475814,57.33300786,44.15327486,49.50731443,1,1
2004,5,Utah,25.152592,66.20727943,44.15327486,49.50731443,1,1
2004,5,Vermont,49.424491,40.15866429,44.15327486,49.50731443,1,1
2004,5,Virginia,42.53833786,50.20968,44.15327486,49.50731443,1,1
2004,5,Washington,50.62805857,43.807272,44.15327486,49.50731443,1,1
2004,5,West Virginia,45.14112514,47.09121214,44.15327486,49.50731443,1,1
2004,5,Wisconsin,42.60484657,50.18544486,44.15327486,49.50731443,1,1
2004,4,Alabama,33.76182457,56.965831,45.50494943,48.53630771,1,1
2004,4,Alaska,31.12267129,57.322932,45.50494943,48.53630771,1,1
2004,4,Arizona,40.54193157,51.55606614,45.50494943,48.53630771,1,1
2004,4,Arkansas,44.53838386,49.84506729,45.50494943,48.53630771,1,1
2004,4,California,50.54864057,41.00363171,45.50494943,48.53630771,1,1
2004,4,Colorado,43.29749471,49.36419857,45.50494943,48.53630771,1,1
2004,4,Connecticut,50.92900914,39.59640129,45.50494943,48.53630771,1,1
2004,4,Delaware,47.67388171,40.41759286,45.50494943,48.53630771,1,1
2004,4,Florida,45.27853643,50.09948429,45.50494943,48.53630771,1,1
2004,4,Georgia,39.31703914,55.76441357,45.50494943,48.53630771,1,1
2004,4,Hawaii,49.37078929,41.08622714,45.50494943,48.53630771,1,1
2004,4,Idaho,27.84008214,57.60463086,45.50494943,48.53630771,1,1
2004,4,Illinois,49.99115557,41.31337357,45.50494943,48.53630771,1,1
2004,4,Indiana,35.48265343,56.21592643,45.50494943,48.53630771,1,1
2004,4,Iowa,45.03401386,47.97103329,45.50494943,48.53630771,1,1
2004,4,Kansas,35.561201,57.91714257,45.50494943,48.53630771,1,1
2004,4,Kentucky,39.02788343,54.39099857,45.50494943,48.53630771,1,1
2004,4,Louisiana,37.10431471,51.71428057,45.50494943,48.53630771,1,1
2004,4,Maine,45.61851771,43.98771071,45.50494943,48.53630771,1,1
2004,4,Maryland,50.68498857,43.38186771,45.50494943,48.53630771,1,1
2004,4,Massachusetts,58.26604529,30.90932214,45.50494943,48.53630771,1,1
2004,4,Michigan,47.37016,44.47474843,45.50494943,48.53630771,1,1
2004,4,Minnesota,47.05386986,44.69976114,45.50494943,48.53630771,1,1
2004,4,Mississippi,37.81713686,54.30193529,45.50494943,48.53630771,1,1
2004,4,Missouri,43.87719,49.36335329,45.50494943,48.53630771,1,1
2004,4,Montana,32.17982757,56.75701871,45.50494943,48.53630771,1,1
2004,4,Nebraska,29.45223029,61.19229,45.50494943,48.53630771,1,1
2004,4,Nevada,44.691124,49.18733414,45.50494943,48.53630771,1,1
2004,4,New Hampshire,46.06275043,46.82197714,45.50494943,48.53630771,1,1
2004,4,New Jersey,47.83482529,44.62530557,45.50494943,48.53630771,1,1
2004,4,New Mexico,46.53727314,45.47397371,45.50494943,48.53630771,1,1
2004,4,New York,51.470249,38.54557843,45.50494943,48.53630771,1,1
2004,4,North Carolina,43.08173943,52.06414243,45.50494943,48.53630771,1,1
2004,4,North Dakota,32.43414071,62.19110471,45.50494943,48.53630771,1,1
2004,4,Ohio,45.67437157,48.918749,45.50494943,48.53630771,1,1
