year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
1980,8,Connecticut,29.69602229,33.43240343,36.90565714,40.37177443,1,1,37.73251227,-3.73638114,-3.46611729
1980,8,Florida,41.22849029,40.89637043,36.90565714,40.37177443,1,1,37.73251227,0.33211986,-3.46611729
1980,8,Hawaii,37.20710729,27.66322571,36.90565714,40.37177443,1,1,37.73251227,9.54388158,-3.46611729
1980,8,Illinois,59.66091186,36.29620157,36.90565714,40.37177443,1,1,37.73251227,23.36471029,-3.46611729
1980,8,Iowa,34.218275,43.43981871,36.90565714,40.37177443,1,1,37.73251227,-9.22154371,-3.46611729
1980,8,Kansas,24.70989186,50.43383443,36.90565714,40.37177443,1,1,37.73251227,-25.72394257,-3.46611729
1980,8,Massachusetts,17.74822871,33.23322014,36.90565714,40.37177443,1,1,37.73251227,-15.48499143,-3.46611729
1980,8,Minnesota,30.35767557,32.73405286,36.90565714,40.37177443,1,1,37.73251227,-2.37637729,-3.46611729
1980,8,Missouri,31.68192543,37.31447271,36.90565714,40.37177443,1,1,37.73251227,-5.63254728,-3.46611729
1980,8,New Jersey,35.18276614,40.37084571,36.90565714,40.37177443,1,1,37.73251227,-5.18807957,-3.46611729
1980,8,New York,28.898117,33.64422957,36.90565714,40.37177443,1,1,37.73251227,-4.74611257,-3.46611729
1980,8,North Carolina,45.82635,34.13325357,36.90565714,40.37177443,1,1,37.73251227,11.69309643,-3.46611729
1980,8,Ohio,33.77997829,40.93572914,36.90565714,40.37177443,1,1,37.73251227,-7.15575085,-3.46611729
1980,8,Oregon,27.02333457,36.05940771,36.90565714,40.37177443,1,1,37.73251227,-9.03607314,-3.46611729
1980,8,Rhode Island,21.86186671,29.07219586,36.90565714,40.37177443,1,1,37.73251227,-7.21032915,-3.46611729
1980,8,Texas,35.535373,45.652999,36.90565714,40.37177443,1,1,37.73251227,-10.117626,-3.46611729
1980,8,Washington,25.70528829,45.41338514,36.90565714,40.37177443,1,1,37.73251227,-19.70809685,-3.46611729
1980,8,West Virginia,37.83212943,27.04280271,36.90565714,40.37177443,1,1,37.73251227,10.78932672,-3.46611729
1980,7,Alabama,46.8190555,35.128831,37.054978,38.939328,1,1,37.73251227,11.6902245,-1.88435
1980,7,Arkansas,41.12380914,40.410625,37.02148414,39.06471086,1,1,37.73251227,0.71318414,-2.04322672
1980,7,California,26.68602271,43.29325629,37.02148414,39.06471086,1,1,37.73251227,-16.60723358,-2.04322672
1980,7,Colorado,26.70243314,48.227137,37.02148414,39.06471086,1,1,37.73251227,-21.52470386,-2.04322672
1980,7,Connecticut,29.52119943,32.98693543,37.02148414,39.06471086,1,1,37.73251227,-3.465736,-2.04322672
1980,7,Florida,41.222507,40.88386743,37.02148414,39.06471086,1,1,37.73251227,0.33863957,-2.04322672
1980,7,Hawaii,37.20276057,27.654265,37.02148414,39.06471086,1,1,37.73251227,9.54849557,-2.04322672
1980,7,Illinois,44.96037986,30.28144386,37.02148414,39.06471086,1,1,37.73251227,14.678936,-2.04322672
1980,7,Iowa,34.21642757,43.43407143,37.02148414,39.06471086,1,1,37.73251227,-9.21764386,-2.04322672
1980,7,Kansas,24.85595086,49.71353529,37.02148414,39.06471086,1,1,37.73251227,-24.85758443,-2.04322672
1980,7,Massachusetts,17.74091914,33.21510786,37.02148414,39.06471086,1,1,37.73251227,-15.47418872,-2.04322672
1980,7,Michigan,26.891991,30.063332,37.054978,38.939328,1,1,37.73251227,-3.171341,-1.88435
1980,7,Minnesota,30.35216571,32.72228271,37.02148414,39.06471086,1,1,37.73251227,-2.370117,-2.04322672
1980,7,Missouri,31.67267643,37.295751,37.02148414,39.06471086,1,1,37.73251227,-5.62307457,-2.04322672
1980,7,New Jersey,35.17164671,40.35557514,37.02148414,39.06471086,1,1,37.73251227,-5.18392843,-2.04322672
1980,7,New York,30.11031229,32.83829857,37.02148414,39.06471086,1,1,37.73251227,-2.72798628,-2.04322672
1980,7,North Carolina,45.821795,34.12361657,37.02148414,39.06471086,1,1,37.73251227,11.69817843,-2.04322672
1980,7,North Dakota,23.8509835,49.2019065,37.054978,38.939328,1,1,37.73251227,-25.350923,-1.88435
1980,7,Ohio,30.229406,39.96417971,37.02148414,39.06471086,1,1,37.73251227,-9.73477371,-2.04322672
1980,7,Oregon,27.01461014,36.040862,37.02148414,39.06471086,1,1,37.73251227,-9.02625186,-2.04322672
1980,7,Rhode Island,21.85824743,29.06306257,37.02148414,39.06471086,1,1,37.73251227,-7.20481514,-2.04322672
1980,7,Texas,37.87954543,42.00191071,37.02148414,39.06471086,1,1,37.73251227,-4.12236528,-2.04322672
1980,7,Washington,26.99171786,43.20571543,37.02148414,39.06471086,1,1,37.73251227,-16.21399757,-2.04322672
1980,7,West Virginia,37.82772729,27.03391329,37.02148414,39.06471086,1,1,37.73251227,10.793814,-2.04322672
1980,7,Wisconsin,25.8460795,37.1469045,37.054978,38.939328,1,1,37.73251227,-11.300825,-1.88435
1980,6,Alabama,46.81865914,35.12895557,36.82682057,39.05165214,1,1,37.73251227,11.68970357,-2.22483157
1980,6,Arkansas,44.06902929,40.343679,36.82682057,39.05165214,1,1,37.73251227,3.72535029,-2.22483157
1980,6,California,26.68152429,43.28451729,36.82682057,39.05165214,1,1,37.73251227,-16.602993,-2.22483157
1980,6,Colorado,25.98868471,48.915186,36.82682057,39.05165214,1,1,37.73251227,-22.92650129,-2.22483157
1980,6,Connecticut,29.39150729,32.65822486,36.82682057,39.05165214,1,1,37.73251227,-3.26671757,-2.22483157
1980,6,Florida,41.21901386,40.877797,36.82682057,39.05165214,1,1,37.73251227,0.34121686,-2.22483157
1980,6,Hawaii,37.20008214,27.64990729,36.82682057,39.05165214,1,1,37.73251227,9.55017485,-2.22483157
1980,6,Illinois,42.50821614,29.27556986,36.82682057,39.05165214,1,1,37.73251227,13.23264628,-2.22483157
1980,6,Iowa,34.21508157,43.43136729,36.82682057,39.05165214,1,1,37.73251227,-9.21628572,-2.22483157
1980,6,Kansas,25.237556,47.95176429,36.82682057,39.05165214,1,1,37.73251227,-22.71420829,-2.22483157
1980,6,Massachusetts,20.44465843,32.26386286,36.82682057,39.05165214,1,1,37.73251227,-11.81920443,-2.22483157
1980,6,Michigan,26.89108214,30.06472129,36.82682057,39.05165214,1,1,37.73251227,-3.17363915,-2.22483157
1980,6,Minnesota,30.34889529,32.71651229,36.82682057,39.05165214,1,1,37.73251227,-2.367617,-2.22483157
1980,6,Missouri,31.66742171,37.28646486,36.82682057,39.05165214,1,1,37.73251227,-5.61904315,-2.22483157
1980,6,New Jersey,35.16620214,40.34695143,36.82682057,39.05165214,1,1,37.73251227,-5.18074929,-2.22483157
1980,6,New York,31.01344829,32.23138371,36.82682057,39.05165214,1,1,37.73251227,-1.21793542,-2.22483157
1980,6,North Carolina,45.81899171,34.11892929,36.82682057,39.05165214,1,1,37.73251227,11.70006242,-2.22483157
1980,6,North Dakota,23.85065743,49.20203829,36.82682057,39.05165214,1,1,37.73251227,-25.35138086,-2.22483157
1980,6,Ohio,28.94825043,38.51225929,36.82682057,39.05165214,1,1,37.73251227,-9.56400886,-2.22483157
1980,6,Oregon,27.20205886,36.94842286,36.82682057,39.05165214,1,1,37.73251227,-9.746364,-2.22483157
1980,6,Pennsylvania,32.523754,40.332218,35.879164,39.685303,1,1,37.73251227,-7.808464,-3.806139
1980,6,Rhode Island,21.85602014,29.05862029,36.82682057,39.05165214,1,1,37.73251227,-7.20260015,-2.22483157
1980,6,Texas,37.87607529,41.995919,36.82682057,39.05165214,1,1,37.73251227,-4.11984371,-2.22483157
1980,6,Virginia,33.66029425,42.35764925,36.4281425,39.39673725,1,1,37.73251227,-8.697355,-2.96859475
1980,6,Washington,27.95819429,41.55479586,36.82682057,39.05165214,1,1,37.73251227,-13.59660157,-2.22483157
1980,6,West Virginia,37.82501829,27.02958957,36.82682057,39.05165214,1,1,37.73251227,10.79542872,-2.22483157
1980,6,Wisconsin,25.845743,37.14703071,36.82682057,39.05165214,1,1,37.73251227,-11.30128771,-2.22483157
1980,5,Alabama,46.82121786,35.129892,35.70295029,39.74979457,1,1,37.73251227,11.69132586,-4.04684428
1980,5,Arkansas,44.07159786,40.34463729,35.70295029,39.74979457,1,1,37.73251227,3.72696057,-4.04684428
1980,5,California,26.67862957,43.29094286,35.70295029,39.74979457,1,1,37.73251227,-16.61231329,-4.04684428
1980,5,Colorado,25.98501614,48.92258114,35.70295029,39.74979457,1,1,37.73251227,-22.937565,-4.04684428
1980,5,Connecticut,29.387298,32.66549929,35.70295029,39.74979457,1,1,37.73251227,-3.27820129,-4.04684428
1980,5,Delaware,36.82948567,43.18663183,35.67358133,39.76054317,1,1,37.73251227,-6.35714616,-4.08696184
1980,5,Florida,41.355575,41.82188,35.70295029,39.74979457,1,1,37.73251227,-0.466305,-4.04684428
1980,5,Hawaii,37.35805129,27.84461414,35.70295029,39.74979457,1,1,37.73251227,9.51343715,-4.04684428
1980,5,Illinois,42.51092386,29.27650129,35.70295029,39.74979457,1,1,37.73251227,13.23442257,-4.04684428
1980,5,Iowa,34.22044471,43.42928186,35.70295029,39.74979457,1,1,37.73251227,-9.20883715,-4.04684428
1980,5,Kansas,25.23672214,47.95611329,35.70295029,39.74979457,1,1,37.73251227,-22.71939115,-4.04684428
1980,5,Massachusetts,20.892694,32.11358957,35.70295029,39.74979457,1,1,37.73251227,-11.22089557,-4.04684428
1980,5,Michigan,26.55378729,30.15289143,35.70295029,39.74979457,1,1,37.73251227,-3.59910414,-4.04684428
1980,5,Minnesota,30.34950343,32.71898643,35.70295029,39.74979457,1,1,37.73251227,-2.369483,-4.04684428
1980,5,Missouri,35.71495529,39.35998757,35.70295029,39.74979457,1,1,37.73251227,-3.64503228,-4.04684428
1980,5,Nevada,22.845347,43.195311,35.449025,39.846309,1,1,37.73251227,-20.349964,-4.397284
1980,5,New Jersey,33.93763314,39.42998071,35.70295029,39.74979457,1,1,37.73251227,-5.49234757,-4.04684428
1980,5,New York,31.01944029,32.22857157,35.70295029,39.74979457,1,1,37.73251227,-1.20913128,-4.04684428
1980,5,North Carolina,45.82154543,34.11985686,35.70295029,39.74979457,1,1,37.73251227,11.70168857,-4.04684428
1980,5,North Dakota,23.85276286,49.20303029,35.70295029,39.74979457,1,1,37.73251227,-25.35026743,-4.04684428
1980,5,Ohio,28.95174243,38.51133686,35.70295029,39.74979457,1,1,37.73251227,-9.55959443,-4.04684428
1980,5,Oregon,27.45488486,38.17781814,35.70295029,39.74979457,1,1,37.73251227,-10.72293328,-4.04684428
1980,5,Pennsylvania,32.52026771,40.39584486,35.70295029,39.74979457,1,1,37.73251227,-7.87557715,-4.04684428
1980,5,Rhode Island,21.85805,29.05949971,35.70295029,39.74979457,1,1,37.73251227,-7.20144971,-4.04684428
1980,5,South Carolina,37.116408,38.668181,35.449025,39.846309,1,1,37.73251227,-1.551773,-4.397284
1980,5,Texas,37.60543471,42.442165,35.70295029,39.74979457,1,1,37.73251227,-4.83673029,-4.04684428
1980,5,Virginia,33.65698029,42.36445329,35.70295029,39.74979457,1,1,37.73251227,-8.707473,-4.04684428
1980,5,Washington,28.05783571,41.534693,35.70295029,39.74979457,1,1,37.73251227,-13.47685729,-4.04684428
1980,5,West Virginia,37.82748671,27.03044571,35.70295029,39.74979457,1,1,37.73251227,10.797041,-4.04684428
1980,5,Wisconsin,25.847918,37.14798086,35.70295029,39.74979457,1,1,37.73251227,-11.30006286,-4.04684428
1980,4,Alabama,44.05709071,39.32104457,35.837351,40.33318914,1,1,37.73251227,4.73604614,-4.49583814
1980,4,Arkansas,44.05888829,40.35247043,35.837351,40.33318914,1,1,37.73251227,3.70641786,-4.49583814
1980,4,California,27.15731329,42.04241943,35.837351,40.33318914,1,1,37.73251227,-14.88510614,-4.49583814
1980,4,Colorado,25.97171086,48.93373214,35.837351,40.33318914,1,1,37.73251227,-22.96202128,-4.49583814
1980,4,Connecticut,29.37384171,32.67527686,35.837351,40.33318914,1,1,37.73251227,-3.30143515,-4.49583814
1980,4,Delaware,36.81637157,43.194722,35.837351,40.33318914,1,1,37.73251227,-6.37835043,-4.49583814
1980,4,Florida,40.42641686,42.56733229,35.837351,40.33318914,1,1,37.73251227,-2.14091543,-4.49583814
1980,4,Georgia,48.64601033,36.346729,36.03094767,40.60140433,1,1,37.73251227,12.29928133,-4.57045666
1980,4,Hawaii,38.27855557,29.01467429,35.837351,40.33318914,1,1,37.73251227,9.26388128,-4.49583814
1980,4,Illinois,41.87443929,29.65660043,35.837351,40.33318914,1,1,37.73251227,12.21783886,-4.49583814
1980,4,Iowa,34.00610671,43.75853514,35.837351,40.33318914,1,1,37.73251227,-9.75242843,-4.49583814
1980,4,Kansas,25.22458257,47.96587443,35.837351,40.33318914,1,1,37.73251227,-22.74129186,-4.49583814
1980,4,Louisiana,36.94401433,49.03915433,36.03094767,40.60140433,1,1,37.73251227,-12.09514,-4.57045666
1980,4,Massachusetts,24.51781829,32.69625271,35.837351,40.33318914,1,1,37.73251227,-8.17843442,-4.49583814
1980,4,Michigan,24.51120429,30.67219114,35.837351,40.33318914,1,1,37.73251227,-6.16098685,-4.49583814
1980,4,Minnesota,30.337169,32.72720514,35.837351,40.33318914,1,1,37.73251227,-2.39003614,-4.49583814
1980,4,Mississippi,35.94369067,51.13918333,36.03094767,40.60140433,1,1,37.73251227,-15.19549266,-4.57045666
1980,4,Missouri,37.32045586,40.19746086,35.837351,40.33318914,1,1,37.73251227,-2.877005,-4.49583814
1980,4,Nevada,22.84499243,43.194722,35.837351,40.33318914,1,1,37.73251227,-20.34972957,-4.49583814
1980,4,New Jersey,33.00544829,38.75006829,35.837351,40.33318914,1,1,37.73251227,-5.74462,-4.49583814
1980,4,New York,32.04015986,31.91538586,35.837351,40.33318914,1,1,37.73251227,0.124774,-4.49583814
1980,4,North Carolina,45.83452486,36.55502857,35.837351,40.33318914,1,1,37.73251227,9.27949629,-4.49583814
1980,4,North Dakota,23.84221914,49.21106,35.837351,40.33318914,1,1,37.73251227,-25.36884086,-4.49583814
1980,4,Ohio,28.94376357,38.517753,35.837351,40.33318914,1,1,37.73251227,-9.57398943,-4.49583814
1980,4,Oregon,27.44133786,38.18853186,35.837351,40.33318914,1,1,37.73251227,-10.747194,-4.49583814
1980,4,Pennsylvania,32.39206686,39.24178343,35.837351,40.33318914,1,1,37.73251227,-6.84971657,-4.49583814
1980,4,Rhode Island,21.84788614,29.06661686,35.837351,40.33318914,1,1,37.73251227,-7.21873072,-4.49583814
1980,4,South Carolina,40.21248586,39.27648143,35.837351,40.33318914,1,1,37.73251227,0.93600443,-4.49583814
1980,4,South Dakota,17.523583,35.062486,35.902177,40.41419883,1,1,37.73251227,-17.538903,-4.51202183
1980,4,Tennessee,51.34601233,41.941736,36.03094767,40.60140433,1,1,37.73251227,9.40427633,-4.57045666
1980,4,Texas,37.34853514,42.97190543,35.837351,40.33318914,1,1,37.73251227,-5.62337029,-4.49583814
1980,4,Virginia,33.64215629,42.37561186,35.837351,40.33318914,1,1,37.73251227,-8.73345557,-4.49583814
1980,4,Washington,28.65206157,41.39434757,35.837351,40.33318914,1,1,37.73251227,-12.742286,-4.49583814
1980,4,West Virginia,37.81512443,27.03737286,35.837351,40.33318914,1,1,37.73251227,10.77775157,-4.49583814
1980,4,Wisconsin,25.83702629,37.155672,35.837351,40.33318914,1,1,37.73251227,-11.31864571,-4.49583814
1980,3,Alabama,40.38655143,44.90189657,36.99188386,41.80591057,1,1,37.73251227,-4.51534514,-4.81402671
1980,3,Arizona,21.84717,45.209777,37.864731,42.088112,1,1,37.73251227,-23.362607,-4.223381
1980,3,Arkansas,44.05771957,40.35796857,36.99188386,41.80591057,1,1,37.73251227,3.699751,-4.81402671
1980,3,California,27.16816214,42.05792243,36.99188386,41.80591057,1,1,37.73251227,-14.88976029,-4.81402671
1980,3,Colorado,25.68943186,49.242361,36.99188386,41.80591057,1,1,37.73251227,-23.55292914,-4.81402671
1980,3,Connecticut,29.902549,33.42089171,36.99188386,41.80591057,1,1,37.73251227,-3.51834271,-4.81402671
1980,3,Delaware,36.815239,43.20029771,36.99188386,41.80591057,1,1,37.73251227,-6.38505871,-4.81402671
1980,3,Florida,38.33813014,42.56661729,36.99188386,41.80591057,1,1,37.73251227,-4.22848715,-4.81402671
1980,3,Georgia,48.63906757,36.348073,36.99188386,41.80591057,1,1,37.73251227,12.29099457,-4.81402671
1980,3,Hawaii,38.27741671,29.01966586,36.99188386,41.80591057,1,1,37.73251227,9.25775085,-4.81402671
1980,3,Illinois,38.27036043,32.53058843,36.99188386,41.80591057,1,1,37.73251227,5.739772,-4.81402671
1980,3,Iowa,33.58297386,44.29998486,36.99188386,41.80591057,1,1,37.73251227,-10.717011,-4.81402671
1980,3,Kansas,25.58577186,48.22834914,36.99188386,41.80591057,1,1,37.73251227,-22.64257728,-4.81402671
1980,3,Louisiana,36.93737229,49.04056557,36.99188386,41.80591057,1,1,37.73251227,-12.10319328,-4.81402671
1980,3,Maine,35.717003,29.782572,37.864731,42.088112,1,1,37.73251227,5.934431,-4.223381
1980,3,Maryland,22.997465,24.884032,37.864731,42.088112,1,1,37.73251227,-1.886567,-4.223381
1980,3,Massachusetts,26.489195,32.71517886,36.99188386,41.80591057,1,1,37.73251227,-6.22598386,-4.81402671
1980,3,Michigan,25.453415,32.21618286,36.99188386,41.80591057,1,1,37.73251227,-6.76276786,-4.81402671
1980,3,Minnesota,31.48084286,31.88024286,36.99188386,41.80591057,1,1,37.73251227,-0.3994,-4.81402671
1980,3,Mississippi,35.937098,51.14059471,36.99188386,41.80591057,1,1,37.73251227,-15.20349671,-4.81402671
1980,3,Missouri,37.31841371,40.20845071,36.99188386,41.80591057,1,1,37.73251227,-2.890037,-4.81402671
1980,3,Nebraska,22.844263,55.21223,37.864731,42.088112,1,1,37.73251227,-32.367967,-4.223381
1980,3,Nevada,22.84403686,43.20029771,36.99188386,41.80591057,1,1,37.73251227,-20.35626085,-4.81402671
1980,3,New Hampshire,28.829294,43.201795,37.864731,42.088112,1,1,37.73251227,-14.372501,-4.223381
1980,3,New Jersey,31.83550671,37.554489,36.99188386,41.80591057,1,1,37.73251227,-5.71898229,-4.81402671
1980,3,New York,32.87195586,31.94316171,36.99188386,41.80591057,1,1,37.73251227,0.92879415,-4.81402671
1980,3,North Carolina,45.96966457,39.61811671,36.99188386,41.80591057,1,1,37.73251227,6.35154786,-4.81402671
1980,3,North Dakota,23.84124629,49.21670171,36.99188386,41.80591057,1,1,37.73251227,-25.37545542,-4.81402671
1980,3,Ohio,30.22141357,38.05806414,36.99188386,41.80591057,1,1,37.73251227,-7.83665057,-4.81402671
1980,3,Oklahoma,38.813102,53.216706,37.864731,42.088112,1,1,37.73251227,-14.403604,-4.223381
1980,3,Oregon,28.19629929,38.69988386,36.99188386,41.80591057,1,1,37.73251227,-10.50358457,-4.81402671
1980,3,Pennsylvania,32.62483314,37.57288614,36.99188386,41.80591057,1,1,37.73251227,-4.948053,-4.81402671
1980,3,Rhode Island,25.70053214,27.826327,36.99188386,41.80591057,1,1,37.73251227,-2.12579486,-4.81402671
1980,3,South Carolina,44.17668729,40.25137043,36.99188386,41.80591057,1,1,37.73251227,3.92531686,-4.81402671
1980,3,South Dakota,17.52194771,35.07318486,36.99188386,41.80591057,1,1,37.73251227,-17.55123715,-4.81402671
1980,3,Tennessee,51.33906914,41.94312443,36.99188386,41.80591057,1,1,37.73251227,9.39594471,-4.81402671
1980,3,Texas,37.96629057,42.03279829,36.99188386,41.80591057,1,1,37.73251227,-4.06650772,-4.81402671
1980,3,Virginia,33.63997886,42.38671229,36.99188386,41.80591057,1,1,37.73251227,-8.74673343,-4.81402671
1980,3,Washington,29.38985943,40.71619986,36.99188386,41.80591057,1,1,37.73251227,-11.32634043,-4.81402671
1980,3,West Virginia,39.01014286,29.98195914,36.99188386,41.80591057,1,1,37.73251227,9.02818372,-4.81402671
1980,3,Wisconsin,30.77078786,34.85925757,36.99188386,41.80591057,1,1,37.73251227,-4.08846971,-4.81402671
1980,2,Alabama,40.37129157,44.90235171,38.31956686,41.490573,1,1,37.73251227,-4.53106014,-3.17100614
1980,2,Arizona,21.83023486,45.20607257,38.31956686,41.490573,1,1,37.73251227,-23.37583771,-3.17100614
1980,2,Arkansas,44.03686571,40.355815,38.31956686,41.490573,1,1,37.73251227,3.68105071,-3.17100614
1980,2,California,28.06378886,42.09890257,38.31956686,41.490573,1,1,37.73251227,-14.03511371,-3.17100614
1980,2,Colorado,24.96239229,49.98310443,38.31956686,41.490573,1,1,37.73251227,-25.02071214,-3.17100614
1980,2,Connecticut,30.08090386,33.71315029,38.31956686,41.490573,1,1,37.73251227,-3.63224643,-3.17100614
1980,2,Delaware,36.79504257,43.198113,38.31956686,41.490573,1,1,37.73251227,-6.40307043,-3.17100614
1980,2,Florida,36.49830686,42.44713286,38.31956686,41.490573,1,1,37.73251227,-5.948826,-3.17100614
1980,2,Georgia,48.616982,36.35212114,38.31956686,41.490573,1,1,37.73251227,12.26486086,-3.17100614
1980,2,Hawaii,38.25710186,29.01771086,38.31956686,41.490573,1,1,37.73251227,9.239391,-3.17100614
1980,2,Illinois,37.71690686,34.87130086,38.31956686,41.490573,1,1,37.73251227,2.845606,-3.17100614
1980,2,Iowa,33.504666,44.38977086,38.31956686,41.490573,1,1,37.73251227,-10.88510486,-3.17100614
